participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude
24,1.0,1.0,0.5,0.05369997024536133,212.22174215316772,-0.008249097939604055,-1.9329788282450744,-1.9329788282450744,-1.8703698376963909,5,1,18,18.0,2,11.5,33.47139839633874,173.1015378737921
23,1.0,1.0,1.0,0.11910057067871094,101.76219296455383,-0.013823191420009293,-1.2609717845916748,-1.2609717845916748,-1.2167531251907349,13,0,0,0.0,3,21.333333333333332,33.761499131766854,189.26376826165736
18,1.0,1.0,1.0,0.4158496856689453,29.459123134613037,0.0024903453184582014,-0.12107933312654495,-0.12107933312654495,-0.11654022336006165,205,0,0,0.0,3,40.333333333333336,37.50993984704899,280.39287767261953
8,1.0,1.0,0.5,0.36114978790283203,15.15880298614502,0.002211464184726194,0.002905044937506318,0.002905044937506318,-0.012719997204840183,192,0,0,0.0,2,55.0,29.590441745802277,215.1298569511496
18,0.0,1.0,0.5,0.20924997329711914,8.499506950378418,-0.0002241435729976672,-0.08221931010484695,-0.08221931010484695,-0.08722012490034103,25,0,0,0.0,3,33.333333333333336,29.592869434586863,165.120936392464
13,1.0,1.0,1.0,0.12305021286010742,5.176673012120384,-0.0048176726504407215,-0.4831207663701053,-0.4831207663701053,-0.4329616274750024,170,1,18,18.0,1,55.0,30.73489243795915,300.9076070234537
1,1.0,1.0,1.0,0.1345996856689453,169.2618465423584,-0.0011129958267947677,-1.0514907836914062,-1.0514907836914062,-1.0337369441986084,1,0,0,0.0,3,59.666666666666664,21.936338645527275,142.43189949321223
24,0.0,1.0,0.5,0.0,98.29269170761108,-0.0010225436371183666,-1.3031402826309204,-1.3031402826309204,-1.2615066766738892,0,0,0,0.0,4,18.5,14.935452818366418,66.83072119341693
14,1.0,1.0,1.0,0.10504961013793945,34.640451192855835,-0.009292066456504261,-0.48967820405960083,-0.48967820405960083,-0.4436167776584625,139,0,0,0.0,1,30.0,37.8128217711531,154.9324153330153
6,1.0,1.0,1.0,0.23794984817504883,12.263299942016602,-0.010077247776153441,-0.49247536063194275,-0.49247536063194275,-0.45577332377433777,2,0,0,0.0,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.0,0.9753998517990112,0.0015252649924540685,-0.5776698503816178,-0.5776698503816178,-0.5671575172178441,0,1,18,18.0,5,16.6,29.56313844463623,140.85988610051956
2,1.0,1.0,0.5,0.9808001518249512,0.031099915504455566,0.0027488551868826484,0.3947129611727558,0.3947129611727558,0.3582488990297505,200,2,16,11.5,1,51.0,15.856506963778303,249.9838322761822
4,1.0,1.0,0.5,1.0609502792358398,0.030249834060668945,0.0023280021402870017,0.6163925528526306,0.6163925528526306,0.6087734699249268,125,0,0,0.0,3,39.333333333333336,30.634026347055862,185.2216792463414
4,1.0,1.0,0.5,0.39569997787475586,1.6953999996185303,0.0012794139890684925,0.07136943191289902,0.07136943191289902,0.0872800201177597,221,0,0,0.0,5,30.6,33.1551464011103,163.0146192281574
23,1.0,1.0,1.0,0.8290499448776245,0.048150062561035156,1.5058467530027065e-05,0.37291798385386726,0.37291798385386726,0.3582474276604028,98,1,62,62.0,3,43.0,23.907895690523855,189.0002202703388
15,0.0,1.0,0.5,0.020700454711914062,176.10126376152039,-0.009882010862750914,-1.2774064540863037,-1.2774064540863037,-1.2385096549987793,30,0,0,0.0,4,20.25,17.49640573607892,95.46707517244828
5,0.0,1.0,0.5,0.6651355181970899,45.37318364939382,-0.0020526425207828838,-0.16347641205485863,-0.16347641205485863,-0.20698376487477033,75,1,30,30.0,7,14.714285714285714,32.7136917581391,155.19425302995145
4,1.0,1.0,0.5,0.2624502182006836,73.31814002990723,-0.010930244476701633,-0.6785725355148315,-0.6785725355148315,-0.6183196902275085,73,0,0,0.0,4,16.0,24.84527989263097,132.9681056335764
3,1.0,1.0,1.0,0.0,101.12740993499756,0.0002574850039010412,-0.7266148924827576,-0.7266148924827576,-0.7057563662528992,0,0,0,0.0,1,9.0,20.0146464348071,48.54232143611458
18,0.0,1.0,0.5,0.15215015411376953,79.23256850242615,-0.00044052617074429447,-0.49841874837875366,-0.49841874837875366,-0.477276474237442,10,0,0,0.0,2,61.0,13.84758001094562,74.58702689958764
15,0.0,1.0,0.5,0.7348001003265381,0.18455016613006592,0.0024919745336102394,0.2978686380989944,0.2978686380989944,0.2838880783138853,213,1,32,32.0,4,16.0,10.737801335163468,66.91087548423124
25,1.0,1.0,0.5,0.930899977684021,0.0499500036239624,0.0018940633328890153,0.4287977294076848,0.4287977294076848,0.39944546955488464,121,1,20,20.0,3,27.666666666666668,15.1592333903627,156.33792509793733
6,1.0,1.0,0.0,0.057050228118896484,204.2091839313507,-0.009034678704226768,-1.1124989986419678,-1.1124989986419678,-1.0818099975585938,19,0,0,0.0,3,28.333333333333332,30.230996057344452,183.48888013215097
19,0.0,1.0,0.5,0.32019996643066406,11.27729332447052,-0.0009507759119088608,-0.004479042588406978,-0.004479042588406978,0.007645220022935106,85,1,11,11.0,2,90.0,30.004000428338152,340.1495371578396
24,0.0,1.0,0.5,0.0,210.58443331718445,0.00025042254033713954,-1.1224677562713623,-1.1224677562713623,-1.0820401906967163,0,0,0,0.0,1,30.0,9.426208609665998,159.3794440514727
4,0.0,1.0,0.5,0.19824981689453125,10.057454824447632,-0.001660110836736719,-0.13901159167289734,-0.13901159167289734,-0.12758684158325195,14,0,0,0.0,2,41.0,31.349847370601534,165.8622905624036
13,1.0,1.0,1.0,0.1663501262664795,18.73125147819519,2.6474457085732532e-05,-0.09931361071671112,-0.09931361071671112,-0.10086031277974451,35,1,21,21.0,1,44.0,16.098122722436848,124.2625085299628
23,0.0,1.0,0.5,0.01165008544921875,240.0081490278244,-0.002567172507403574,-1.4330725725190046,-1.4330725725190046,-1.3798084851467247,2,0,0,0.0,3,30.666666666666668,23.810245219896796,188.67097831974922
19,1.0,1.0,1.0,0.15904998779296875,43.36024987697601,-0.011120669890920813,-0.7063261421420907,-0.7063261421420907,-0.6615671437196057,91,1,21,21.0,2,21.5,15.703900301154441,77.68857750289958
24,1.0,1.0,1.0,0.0,277.17281007766724,-0.0024212595504448107,-1.5808192622309496,-1.5808192622309496,-1.5333706312709385,0,1,23,23.0,2,16.5,15.351082771251223,161.38611019999507
4,0.0,1.0,0.5,0.2543501853942871,6.178548574447632,0.00022277814790081632,-0.024715594947338104,-0.024715594947338104,-0.010343344882130623,186,0,0,0.0,3,48.0,28.75072290961005,203.5381357994373
1,1.0,1.0,1.0,0.29810023307800293,3.6366052627563477,0.00039069544180016236,0.05671382695436478,0.05671382695436478,0.0580698661506176,121,0,0,0.0,2,36.5,14.696740792960487,127.15790566410242
15,0.0,1.0,0.5,0.42765021324157715,0.03144979476928711,0.0009626403906523242,0.2286800593137741,0.2286800593137741,0.21883675456047058,198,0,0,0.0,3,10.0,21.742050332383997,98.20841542917513
18,1.0,1.0,1.0,0.48975038528442383,0.020699501037597656,0.0014521678766624398,0.2669754922389984,0.2669754922389984,0.27406349778175354,113,0,0,0.0,2,24.0,33.31805746808466,175.197421707903
18,1.0,1.0,1.0,0.6823997497558594,0.13054966926574707,0.001725660542847603,0.2768307328224182,0.2768307328224182,0.2635667622089386,126,0,0,0.0,3,38.666666666666664,31.7817066606853,165.98020576288013
17,1.0,1.0,1.0,0.38430023193359375,5.04659366607666,0.00130038502931781,0.050314657390117645,0.050314657390117645,0.06254009902477264,144,0,0,0.0,4,36.75,25.36645851844428,188.59614923680118
4,0.0,1.0,0.5,1.0296998023986816,1.947601079940796,0.003934960023876432,0.441152960062027,0.441152960062027,0.39886319637298584,225,0,0,0.0,3,60.333333333333336,42.08637551323215,378.4879411576608
18,0.0,1.0,0.5,0.7981001138687134,3.8219909693012717,-0.00037236470310340777,0.10058413527685882,0.10058413527685882,0.09827615306490944,156,1,33,33.0,4,21.0,33.038689905382704,219.8598710962135
4,1.0,1.0,0.5,0.2713499069213867,51.97750115394592,-0.011191021488272002,-1.049881100654602,-1.049881100654602,-1.0299433469772339,32,0,0,0.0,2,35.0,20.789728911082413,146.82651296509852
22,1.0,1.0,1.0,0.5486000776290894,3.683899998664856,-0.0018510753650110184,0.2034829055206685,0.2034829055206685,0.30402069537960297,63,2,20,15.0,2,29.0,19.077182245631953,189.38118096610106
18,1.0,1.0,0.0,0.518700122833252,0.7671496868133545,0.0005473952163246883,0.26041102409362793,0.26041102409362793,0.256710022687912,119,0,0,0.0,3,41.0,29.582112656045922,232.41697391229982
14,0.0,1.0,0.5,0.7294502258300781,13.077945232391357,0.0046344819779299854,0.07069669663906097,0.07069669663906097,0.059166718274354935,182,0,0,0.0,1,18.0,28.83679107305006,91.6608193479207
1,1.0,1.0,0.5,0.42600011825561523,2.3578412532806396,0.0013832794129233262,0.14505785703659058,0.14505785703659058,0.14994674921035767,146,0,0,0.0,3,33.666666666666664,22.020627314137656,125.96362373614295
12,1.0,1.0,0.5,0.39005017280578613,3.1538984775543213,-0.0017736753978519722,-0.08830037650176745,-0.08830037650176745,-0.06287472068537377,109,1,69,69.0,3,24.0,16.322140902783477,62.76722525540941
14,1.0,1.0,0.5,0.0400998592376709,219.3756737709045,-0.00320761237710897,-1.174193837471652,-1.174193837471652,-1.1560337110020886,16,1,28,28.0,2,19.5,17.137535260147935,91.0681649665249
8,0.0,1.0,0.5,0.6533997058868408,1.5232527256011963,0.0003450628752415787,0.2297772467136383,0.2297772467136383,0.22603321075439453,133,0,0,0.0,2,21.5,39.074622521806006,196.002225323905
6,1.0,1.0,0.5,0.18794965744018555,9.371150016784668,-0.004460060038460014,-0.22347413003444672,-0.22347413003444672,-0.18843673169612885,29,0,0,0.0,1,12.0,5.725235112538976,44.14838087101567
13,1.0,1.0,1.0,0.725600004196167,1.2850499153137207,-0.0007178599304625463,0.08564633558571087,0.08564633558571087,0.09341007709503171,75,1,19,19.0,3,60.0,35.325871228250996,204.1446212066877
2,0.0,1.0,0.5,0.32249999046325684,3.648998737335205,-0.000557910499422812,0.08344117900993252,0.08344117900993252,0.08245638106364896,133,1,132,132.0,6,16.0,4.9898479757076215,38.476269369413075
24,0.0,1.0,0.5,0.707050085067749,0.0,0.0020291745497090607,0.39350324869155884,0.39350324869155884,0.37238675355911255,176,0,0,0.0,1,26.0,5.152130436173504,26.61018639661335
19,1.0,1.0,1.0,0.05405020713806152,38.8455491065979,0.00027986179535568014,-0.2568660378456116,-0.2568660378456116,-0.2563132643699646,180,0,0,0.0,2,33.5,27.328017443830035,226.27745010214528
18,1.0,1.0,1.0,1.0323502583937216,22.134092092514038,-0.0036053296002362153,0.0438543543030944,0.0438543543030944,0.027586770057678223,92,1,9,9.0,5,31.2,29.955335305307994,188.33070549082603
22,0.0,1.0,0.5,0.4983999729156494,1.289488446712494,0.0014545088627631916,0.1375713670304053,0.1375713670304053,0.12168216357628504,159,1,15,15.0,6,16.833333333333332,14.491805598116686,82.97374784613903
22,1.0,1.0,1.0,0.39350008964538574,4.097378946239164,0.0019600483776057655,0.11752068744933052,0.11752068744933052,0.10707542170648991,220,1,20,20.0,4,10.75,12.62774528441405,62.72442009762782
26,1.0,1.0,1.0,0.0,128.84645175933838,0.0017108011387233215,-0.8241325616836548,-0.8241325616836548,-0.8124170899391174,0,0,0,0.0,4,33.25,19.068201307263273,98.86817808769264
24,1.0,1.0,1.0,0.26235008239746094,98.77100491523743,-0.007290216958921327,-0.5923644304275513,-0.5923644304275513,-0.5679133534431458,91,0,0,0.0,1,11.0,22.954503368588796,50.68889532512472
14,1.0,1.0,0.0,0.5529501438140869,3.1967962980270386,0.00232114410861502,0.130784502512292,0.130784502512292,0.13478656711741385,171,1,38,38.0,1,54.0,7.094935065488371,181.56313626283344
21,0.0,1.0,0.5,0.5378999710083008,4.030738055706023,0.002684572734909518,0.2640771003212104,0.2640771003212104,0.2362027637163798,184,1,19,19.0,4,27.5,22.471140408958732,160.2050691199032
25,1.0,1.0,1.0,0.15995779404273414,17.171190488796967,-0.00016213578036990579,-0.23324204497196505,-0.23324204497196505,-0.23073558532274685,174,1,23,23.0,6,28.166666666666668,27.957585085631916,191.41734091406093
10,1.0,1.0,0.5,0.0,100.23124158382413,0.003196889533763158,-0.7331946816625474,-0.7331946816625474,-0.7180867374116094,0,1,22,22.0,3,16.333333333333332,20.66825961123278,95.53865889662013
25,1.0,1.0,0.0,0.3658209962229577,6.641678698601261,-0.0006456666407261328,-0.030452713181700886,-0.030452713181700886,-0.028085562237999153,192,2,30,25.0,5,30.0,25.388036800500487,206.06570287537232
14,1.0,1.0,0.5,0.36535024642944336,2.673699140548706,0.0006450302428805685,0.0789947509765625,0.0789947509765625,0.08511342853307724,215,0,0,0.0,5,23.0,24.132668104523365,130.86804796326706
17,1.0,1.0,1.0,0.16759991645812988,6.9699132442474365,-0.0001340354131908948,-0.007296948693692684,-0.007296948693692684,-0.005933411885052919,61,0,0,0.0,4,29.0,23.504230363175534,123.5744798923379
18,0.0,1.0,0.5,0.37870025634765625,36.58408784866333,-0.005032055737213541,-0.2961835265159607,-0.2961835265159607,-0.26714321970939636,91,0,0,0.0,2,35.5,22.432975940651318,180.8570932445981
10,1.0,1.0,1.0,1.0205497741699219,6.447650194168091,-0.0028101623436262184,0.24453587823779266,0.24453587823779266,0.3565839573448779,209,1,15,15.0,2,11.0,13.214228317848896,67.7280553270817
22,1.0,1.0,1.0,0.35849976539611816,25.654703855514526,-0.004380200897531919,-0.18326201544532292,-0.18326201544532292,-0.16878512765699885,77,1,51,51.0,3,23.0,5.617505961622972,38.22169319331845
23,1.0,1.0,1.0,0.21324968338012695,8.980327367782593,-7.646938978263839e-05,-0.03715991601347923,-0.03715991601347923,-0.03540687635540962,27,0,0,0.0,3,29.333333333333332,19.724327702013976,133.49745990294733
24,1.0,1.0,1.0,0.11445045471191406,236.27722668647766,-0.003845584939334649,-1.4557017087936401,-1.4557017087936401,-1.423332929611206,14,0,0,0.0,1,18.0,30.582773149379992,159.7332829822348
17,1.0,1.0,0.5,0.2852497100830078,19.2518093585968,-0.002498326643019476,-0.07783874124288559,-0.07783874124288559,-0.07704015076160431,78,0,0,0.0,5,16.2,22.893547277787036,82.72189026223694
18,1.0,1.0,1.0,0.017350196838378906,274.1721978187561,-0.006923626499289128,-1.6077347993850708,-1.6077347993850708,-1.56281316280365,14,0,0,0.0,1,70.0,28.72571447000987,87.95768286511974
2,1.0,1.0,1.0,0.3843498229980469,1.0202052593231201,0.0016492248606022567,0.15149138867855072,0.15149138867855072,0.14941315352916718,195,0,0,0.0,1,21.0,11.201372504869516,26.96109250334169
7,1.0,1.0,0.5,0.04349994659423828,48.630754232406616,-0.008581909519643278,-0.543373167514801,-0.543373167514801,-0.5086301565170288,130,0,0,0.0,0,0.0,0.0,0.0
23,1.0,1.0,1.0,0.04659998416900635,59.371457517147064,0.001331820752744712,-0.33223886152862997,-0.33223886152862997,-0.3230847911524919,129,1,67,67.0,2,28.5,16.695704970072505,83.18999734713098
6,0.0,1.0,0.5,0.0,47.12182950973511,-0.0005231981288779398,-0.3014187812805176,-0.3014187812805176,-0.2886468470096588,0,0,0,0.0,1,10.0,41.8004958501781,139.9986214217842
10,0.0,1.0,0.5,1.0806498527526855,0.14475011825561523,0.004225882553800694,0.45576733350753784,0.45576733350753784,0.4423799514770508,217,0,0,0.0,2,6.0,20.188090073712157,92.24158893554663
16,1.0,1.0,1.0,0.3108491897583008,7.663584232330322,0.0016968263887916799,0.0038046373520046473,0.0038046373520046473,0.0072762491181492805,186,0,0,0.0,4,11.0,13.6465230882287,41.334076507173286
14,0.0,1.0,0.0,0.4915499687194824,0.02375030517578125,0.0014548668360677432,0.21299108862876892,0.21299108862876892,0.1884566992521286,146,0,0,0.0,2,9.0,15.112107033986995,121.7578530332815
17,0.0,1.0,0.5,0.2751498222351074,7.899062156677246,0.0004566744712720002,-0.01154632680118084,-0.01154632680118084,-0.019506756216287613,236,0,0,0.0,2,16.5,25.985990952395653,146.2425878329656
14,0.0,1.0,0.5,0.25080013275146484,1.078200340270996,-0.0006381097114001106,0.01275480818003416,0.01275480818003416,0.02122659608721733,32,0,0,0.0,2,23.5,22.435361404878016,94.51548013111709
19,0.0,1.0,0.5,1.0579999685287476,3.5825970603360076,0.0043438595709611874,0.19593421743891914,0.19593421743891914,0.18300848261073785,199,1,8,8.0,5,33.4,27.48680559598222,218.93492443340133
8,0.0,1.0,0.0,0.6570000648498535,3.3405494689941406,0.002290251452941317,0.23163101077079773,0.23163101077079773,0.23982664942741394,102,0,0,0.0,3,14.666666666666666,23.243615029563355,167.3101749964657
15,1.0,1.0,0.5,0.11845004558563232,3.8150501251220703,-0.0008974484374956065,-0.14088997911300338,-0.14088997911300338,-0.11800585510910197,105,1,25,25.0,5,17.6,16.47833790988575,99.14586982875241
7,1.0,1.0,1.0,0.0,47.385295271873474,-0.006875792581126596,-0.5843026381504687,-0.5843026381504687,-0.5699845393968528,0,1,28,28.0,2,23.5,14.162377135767859,57.51472536062675
23,1.0,1.0,1.0,1.0715000629425049,4.424849987030029,0.0005012843310323073,0.23298947418792337,0.23298947418792337,0.3254519153650085,216,0,0,0.0,4,17.5,24.357509305007614,166.2012290786644
16,1.0,1.0,1.0,0.45254993438720703,26.869055032730103,-0.001382316550624523,-0.10970108211040497,-0.10970108211040497,-0.1150500476360321,28,0,0,0.0,2,10.5,15.186841656206521,56.397597869649346
1,1.0,1.0,0.0,0.0852499008178711,7.221951246261597,-0.0008554391067687635,-0.15889881551265717,-0.15889881551265717,-0.1503000557422638,23,0,0,0.0,1,31.0,20.862661524262208,85.65772041332916
15,0.0,1.0,0.5,0.7083499431610107,0.06310009956359863,0.0018025423601691717,0.33633686570678584,0.33633686570678584,0.30361994637383355,184,1,11,11.0,3,46.0,26.284659297555326,187.51102256197566
5,1.0,1.0,0.5,0.5072575751692057,0.050300002098083496,0.0018864083268657888,0.32813426537855767,0.32813426537855767,0.3093281414300676,234,1,125,125.0,2,15.0,1.8886883240607537,11.175647387885235
14,0.0,1.0,0.5,0.28780031204223633,1.6486501693725586,-0.005143473204608639,-0.13860775530338287,-0.13860775530338287,-0.10682643204927444,151,0,0,0.0,1,29.0,26.468382726948608,110.10707839176372
14,1.0,1.0,1.0,0.957300066947937,0.10844969749450684,0.002458850108379561,0.3956871460258709,0.3956871460258709,0.38588909989311587,179,1,79,79.0,4,20.25,9.181439929119744,50.22609028656976
9,0.0,1.0,0.0,0.2451000213623047,6.244001984596252,-0.0006936967960674417,0.021914474571807476,0.021914474571807476,0.02105626795026995,124,1,21,21.0,1,45.0,4.460403919981731,21.91527848518716
23,0.0,1.0,0.5,0.5062501430511475,0.04620003700256348,0.000651011670142928,0.25877663493156433,0.25877663493156433,0.2548866868019104,175,0,0,0.0,2,45.0,32.64052171701412,207.62756027568292
4,1.0,1.0,1.0,0.0,123.93448996543884,0.0012449732269249666,-0.6401642560958862,-0.6401642560958862,-0.600826621055603,0,0,0,0.0,6,7.5,13.180031315031307,48.254959935353945
18,0.0,1.0,0.5,0.685972615650722,6.5616490840911865,-0.0008652733159673608,0.10259775069192492,0.10259775069192492,0.11484369459606363,185,1,104,104.0,3,45.333333333333336,20.63362369567852,271.13216035925734
13,1.0,1.0,1.0,0.26054954528808594,4.422369003295898,0.00164078557690902,0.06595675647258759,0.06595675647258759,0.05649290233850479,218,0,0,0.0,1,7.0,4.000206471330713,8.895428852439021
24,1.0,1.0,1.0,0.7814000844955444,0.05064988136291504,0.0020822029231642213,0.33699788197183406,0.33699788197183406,0.325676369195604,212,1,121,121.0,3,40.666666666666664,13.684047643862215,73.99006266806406
6,1.0,1.0,1.0,0.08835005760192871,3.7241499423980713,-0.0072557300612853745,-0.43042828966293656,-0.43042828966293656,-0.39241127385882185,23,1,22,22.0,2,12.5,4.809403617620161,51.244923054822394
4,1.0,1.0,0.5,0.28839969635009766,36.25090146064758,-0.01125232836636717,-0.6132183074951172,-0.6132183074951172,-0.55812668800354,81,0,0,0.0,2,16.5,15.293473477940369,81.48400249652678
9,1.0,1.0,0.5,0.29760003089904785,0.41314995288848877,-0.0005003231482895219,0.04433606445537841,0.04433606445537841,0.07210877252844489,174,1,27,27.0,2,23.5,17.17808263609062,88.40636432701217
4,1.0,1.0,1.0,0.09824991226196289,23.15419888496399,-0.0063409813619692,-0.38032716512680054,-0.38032716512680054,-0.31856995820999146,159,0,0,0.0,4,9.5,22.371954294914563,84.7007971097016
3,1.0,1.0,1.0,0.018350601196289062,191.11066150665283,-0.00442621919568688,-1.4228845834732056,-1.4228845834732056,-1.3752796649932861,1,0,0,0.0,1,12.0,1.7913310057362208,16.07181040971818
25,1.0,1.0,1.0,0.5980095806575956,2.1911492347717285,0.0019018235187616224,0.14332451599056711,0.14332451599056711,0.147160283784221,139,1,18,18.0,3,26.0,11.483243651221562,146.6746780104109
25,1.0,1.0,0.5,0.20940005779266357,8.386401295661926,0.0005936835385361155,-0.043550641727849906,-0.043550641727849906,-0.03879334131876628,73,1,16,16.0,2,56.0,35.919831795141235,207.08562332908684
