participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
24,0.0,0.0,,0.17999982833862305,1.0649511814117432,-5.887896610488544e-05,0.0005915808724239469,0.0005915808724239469,-0.005163542460650206,165,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.3614499568939209,3.1013991832733154,0.0010763019175427857,-0.10083626210689545,-0.10083626210689545,-0.09375664591789246,226,0,0,0.0,0,0.0,0.0,0.0
21,1.0,0.0,,0.9388000965118408,5.394000053405762,-0.022984378728492284,-1.1628110534531155,-1.1628110534531155,-1.0485294300239543,85,1,129,129.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.09200000762939453,14.532609939575195,0.0001429962458810697,-0.1061176061630249,-0.1061176061630249,-0.09482010453939438,231,0,0,0.0,2,8.5,4.038349226010971,22.64120291365429
17,1.0,0.0,,0.41009998321533203,0.9129447937011719,0.000741725343995409,0.15322738885879517,0.15322738885879517,0.15115682780742645,225,0,0,0.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.15819978713989258,11.141207456588745,-0.00011021235550464938,-0.10655330121517181,-0.10655330121517181,-0.10885680466890335,218,0,0,0.0,1,7.0,4.324179415825486,22.62061383915018
18,1.0,0.0,,0.7244000434875488,7.488449811935425,-0.00443717141875053,-0.1804394324620565,-0.1804394324620565,-0.17729217211405437,69,1,17,17.0,0,0.0,0.0,0.0
21,0.0,0.0,,0.35954999923706055,15.318159580230713,0.0020605615993962334,0.04007769376039505,0.04007769376039505,0.03366319462656975,212,0,0,0.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.38085007667541504,1.7605481147766113,0.0014136207670504182,0.10665762424468994,0.10665762424468994,0.10453670471906662,221,0,0,0.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.7905001640319824,3.728196620941162,0.0035762017807466173,0.15441316391345317,0.15441316391345317,0.1480774726921103,231,1,34,34.0,0,0.0,0.0,0.0
5,0.0,0.0,,0.5752815550023858,45.84975552558899,-0.0032683959501742126,-0.3634078809480627,-0.3634078809480627,-0.37210032684917754,61,1,16,16.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.31959986686706543,11.330852270126343,-0.002449804239783954,-0.046051137149333954,-0.046051137149333954,-0.019323397427797318,75,0,0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.493149995803833,0.0,0.0007942081333722725,0.26928138481413766,0.26928138481413766,0.2557631220923615,151,1,122,122.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.0765998363494873,60.67284297943115,-0.0011160408205185067,-0.35734214360200905,-0.35734214360200905,-0.32809200695213586,6,1,44,44.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.13215017318725586,16.206850051879883,-0.009471648153218501,-1.6023492642092805,-1.6023492642092805,-1.5607900301615396,2,1,11,11.0,2,8.0,3.4416713884913595,15.930884439961034
18,1.0,0.0,,0.0044498443603515625,49.853549003601074,-0.0002003546696748049,-0.34394004940986633,-0.34394004940986633,-0.3310333490371704,1,0,0,0.0,1,12.0,3.6091363260601232,25.43704829474794
1,1.0,0.0,,0.16949999332427979,4.857900023460388,-0.009031217239320509,-0.4142732333533371,-0.4142732333533371,-0.316245102990267,59,0,0,0.0,1,8.0,6.897591146580416,17.651311617965664
4,0.0,0.0,,0.878849983215332,0.12619972229003906,0.0023292646498796,0.420185923576355,0.420185923576355,0.4190933108329773,158,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.9735498428344727,5.4539501667022705,-0.0010738429345542228,0.2773094287904506,0.2773094287904506,0.38188210193556965,212,1,21,21.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.11425018310546875,134.44318270683289,-0.010322912643158837,-0.9690084457397461,-0.9690084457397461,-0.9193164706230164,64,0,0,0.0,0,0.0,0.0,0.0
2,1.0,0.0,,0.22130000591278076,3.8693017959594727,0.0006673952948160694,0.024169907288209294,0.024169907288209294,0.015380400419235229,176,1,23,23.0,0,0.0,0.0,0.0
7,1.0,0.0,,0.07520008087158203,23.71477174758911,-0.0010877606856102093,-0.13892297446727753,-0.13892297446727753,-0.1317434310913086,20,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,1.2302000522613525,2.09975004196167,0.002585530541482614,0.429922245222808,0.429922245222808,0.46161506472070235,198,1,16,16.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.3648625356810431,0.8393998146057129,0.0005589461129901074,0.09933431943257649,0.09933431943257649,0.0855941457748413,197,1,27,27.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.7163500785827637,0.058949947357177734,-0.0010747662783556701,0.3437778651714325,0.3437778651714325,0.32643333077430725,104,0,0,0.0,0,0.0,0.0,0.0
3,1.0,0.0,,0.11774969100952148,21.03705358505249,-0.0006681969319519633,-0.13420866429805756,-0.13420866429805756,-0.13447004556655884,86,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.0,99.12120378017426,0.002973948658204612,-1.0187114421828387,-1.0187114421828387,-0.979491696213231,0,1,56,56.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.8068000078201294,0.1856001615524292,0.0008335158007583531,0.339499137321102,0.339499137321102,0.3627174183369202,49,2,17,16.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.35989999771118164,0.1411498785018921,0.0006900480770710035,0.19667227660553366,0.19667227660553366,0.2041396741513853,124,1,27,27.0,1,10.0,2.2373860223751287,12.743944131175994
1,1.0,0.0,,0.0,41.03257775306702,-0.0004956587201553339,-0.45191434025764465,-0.45191434025764465,-0.42144641280174255,0,0,0,0.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.5254998207092285,0.9437509179115295,0.0019989298586373344,0.2122397696921594,0.2122397696921594,0.21515321731567383,198,1,7,7.0,1,7.0,4.08260761624911,19.07706036396269
4,0.0,0.0,,0.7236001491546631,6.1089867970326575,0.003413022875087542,0.21709362716111452,0.21709362716111452,0.19417859029658746,235,1,21,21.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.6739001274108887,3.106496572494507,0.00255325405841913,0.23365221917629242,0.23365221917629242,0.22784005105495453,182,0,0,0.0,0,0.0,0.0,0.0
7,1.0,0.0,,0.2127997875213623,2.724886805922897,0.000630400723938529,0.0810835185433239,0.0810835185433239,0.08334526565760327,206,2,26,26.0,0,0.0,0.0,0.0
21,1.0,0.0,,1.039900302886963,0.8350992202758789,0.000727490251991511,0.5841597821642075,0.5841597821642075,0.5762677555367405,55,1,152,152.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.051849365234375,1.9315001964569092,-0.005753532038634242,-0.2864968478679657,-0.2864968478679657,-0.23589348793029785,22,0,0,0.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.6193498373031616,4.931450009346008,-0.0003478143871121867,0.2519373300206309,0.2519373300206309,0.30501299430957396,212,2,16,10.0,1,7.0,3.8174901920559474,18.586122795807242
5,0.0,0.0,,0.4314999580383301,48.36705541610718,-0.005099454504686454,-0.37160767583404414,-0.37160767583404414,-0.3593963673620513,37,1,19,19.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.09915018081665039,127.07193911075592,-0.009997470416113388,-1.0523696856156683,-1.0523696856156683,-0.9919965505599976,64,1,13,13.0,0,0.0,0.0,0.0
2,1.0,0.0,,0.11660996278127023,13.825833223416254,0.0024554733847543466,-0.3165275034522205,-0.3165275034522205,-0.31619008382161456,142,1,12,12.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.0,137.78428554534912,0.0024625046130109024,-1.3461304903030396,-1.3461304903030396,-1.2899339516957602,0,1,56,56.0,0,0.0,0.0,0.0
9,0.0,0.0,,0.4461498260498047,3.356908327654788,0.0008180170364791023,0.06401069757807606,0.06401069757807606,0.06361674088811728,212,1,16,16.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.07570028305053711,160.81025314331055,-0.003989560722144377,-1.324148416519165,-1.324148416519165,-1.287993311882019,1,0,0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.7531499862670898,1.4690008163452148,-0.0006254582050217139,0.1559532880783081,0.1559532880783081,0.13540318608283997,107,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.012799978256225586,13.129247069358826,-0.0012191077538258972,-0.3198511369117705,-0.3198511369117705,-0.31026061509003283,129,1,45,45.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.6817002296447754,2.2873518466949463,0.0026738203009947603,0.2814614772796631,0.2814614772796631,0.2336399108171463,212,0,0,0.0,0,0.0,0.0,0.0
16,0.0,0.0,,0.13526987539578794,20.559242420817075,-0.0009620785376840421,-0.4086698354045047,-0.4086698354045047,-0.43573416947229815,197,1,145,145.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.3385125143187384,1.7676494121551514,0.0005583010819156878,0.06257100497620013,0.06257100497620013,0.04712069874718073,131,1,27,27.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.309999942779541,0.10555028915405273,0.0010352264782778995,0.1585397720336914,0.1585397720336914,0.16373327374458313,144,0,0,0.0,1,7.5,3.5404603087622233,16.65620838075882
2,0.0,0.0,,0.23975002765655518,0.35944998264312744,-8.867603479350003e-05,-0.03963700402135084,-0.03963700402135084,-0.055942542780013316,120,1,27,27.0,0,0.0,0.0,0.0
