participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
18,1.0,0.0,,0.2367497682571411,3.0688000917434692,-0.0026843287826945304,-0.30260498533729746,-0.30260498533729746,-0.3155338520190389,31,2,38,23.5,0,0.0,0.0,0.0
24,0.0,0.0,,0.22061261960438294,18.753101982729774,6.753637563919388e-05,-0.055415638354646066,-0.055415638354646066,-0.05543866326349866,161,1,27,27.0,0,0.0,0.0,0.0
3,1.0,0.0,,0.09144997596740723,49.99299335479736,0.0004520323586340384,-0.24213015181677683,-0.24213015181677683,-0.2300934014113053,305,1,17,17.0,1,9.0,2.8992476959414386,19.08318874461412
24,0.0,0.0,,0.5262998342514038,8.24760353565216,-0.0012816245456917098,0.1347752777802176,0.1347752777802176,0.13387111419640876,172,1,21,21.0,1,7.5,11.91822685984244,25.05876190429203
9,0.0,0.0,,0.23510003089904785,0.1945500373840332,2.1690808529e-05,-0.0090932128142242,-0.0090932128142242,-0.0133247096056298,318,1,22,22.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.09035015106201172,30.727604866027832,4.688727801032414e-05,-0.2078854888677597,-0.2078854888677597,-0.1881370097398758,19,0,0,0.0,1,7.5,3.5404603087622233,16.65620838075882
6,0.0,0.0,,0.034150123596191406,34.00726446509361,-0.0019724107232626095,-1.1680549526748871,-1.1680549526748871,-1.1351169853106788,29,1,15,15.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.5753002166748047,15.234246969223022,-0.0039753681218082796,0.009954137727618217,0.009954137727618217,-0.007130249869078398,244,0,0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.30805015563964844,139.17543864250183,-0.006766277209838797,-0.59851571825706,-0.59851571825706,-0.5985853179038716,166,1,42,42.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.6178498268127441,11.665860891342163,-0.00027290663869681885,0.16159777343273163,0.16159777343273163,0.18145205080509186,171,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.0843496322631836,224.5734486579895,-0.0035300313258437217,-0.8602645397186279,-0.8602645397186279,-0.8569282293319702,70,0,0,0.0,1,7.5,8.140585410314031,40.14374855031197
17,1.0,0.0,,0.25639986991882324,58.26314866542816,-0.004378208355710668,-0.29060999452232983,-0.29060999452232983,-0.30237481300381647,215,1,15,15.0,1,10.5,7.91859150945475,34.11428498737356
16,0.0,0.0,,0.3760002851486206,11.987908593595845,-0.0015864201610158897,-0.07788570087496974,-0.07788570087496974,-0.06310515702516285,93,1,145,145.0,0,0.0,0.0,0.0
16,1.0,0.0,,0.5641000270843506,18.301546096801758,-0.002156213109861735,0.062067260428303093,0.062067260428303093,0.06030989318460853,65,2,25,15.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.5975501537322998,0.3525998592376709,0.0006432972042891507,0.18574771894460299,0.18574771894460299,0.1783951348152714,262,1,20,20.0,1,7.0,2.919447984136573,10.722008364503797
5,0.0,0.0,,0.09669995307922363,6.275949954986572,-0.0021900088860075007,-0.6856969518153941,-0.6856969518153941,-0.7170872042638174,19,0,0,0.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.613300085067749,8.900810718536377,0.0008084858664720972,0.0600961335003376,0.0600961335003376,0.05759774148464203,349,0,0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.8421499729156494,1.4424505233764648,-0.0003916247756891901,0.34112865767893,0.34112865767893,0.32433633486819424,45,2,17,16.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.31756255456379456,15.329546451568604,-0.0009753922190474472,-0.00991864598431842,-0.00991864598431842,-0.014503665473890592,71,1,27,27.0,0,0.0,0.0,0.0
4,0.0,0.0,,1.2350499629974365,0.21679997444152832,0.0025242546347458567,0.6482101082801819,0.6482101082801819,0.6280021667480469,247,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.3728501796722412,0.3682999610900879,0.0006968663698188246,0.13226361572742462,0.13226361572742462,0.11219129711389542,326,0,0,0.0,1,7.5,3.5404603087622233,16.65620838075882
14,0.0,0.0,,1.4236998558044434,0.17175006866455078,0.004372000956834918,0.6396821997746699,0.6396821997746699,0.6349136563205456,316,2,41,31.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.2832000255584717,4.9243998527526855,0.0006426025825956359,0.055876340717077255,0.055876340717077255,0.06788047403097153,323,0,0,0.0,1,10.0,2.2373860223751287,12.743944131175994
13,0.0,0.0,,0.22498026915958924,21.69226622581482,0.0006769130298514241,-0.058829707257887894,-0.058829707257887894,-0.047191200789457516,212,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.27360010147094727,50.56283521652222,-0.0023720454530026074,-0.26599523425102234,-0.26599523425102234,-0.27786293625831604,55,0,0,0.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.395050048828125,2.8711583614349365,0.00010158484896310661,0.10954860597848892,0.10954860597848892,0.12253893911838531,160,0,0,0.0,1,7.0,3.088569505329095,16.20254288018477
7,1.0,0.0,,0.12840008735656738,18.677101287841793,-0.00038336381269189247,-0.0782695197257675,-0.0782695197257675,-0.07578749656677244,127,1,24,24.0,3,10.0,2.820235674967794,17.279492497759858
4,0.0,0.0,,0.5389001369476318,11.091795682907104,0.0011629347818339821,0.08224782347679138,0.08224782347679138,0.07738921046257019,325,0,0,0.0,1,11.0,2.940331986132865,23.850175301234238
18,1.0,0.0,,0.15275001525878906,270.23541927337646,-0.005900926733753511,-1.0542419170465123,-1.0542419170465123,-1.0392151708188264,82,1,5,5.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.6622998714447021,2.5461890175938606,0.0003502301934268602,0.21247238254680686,0.21247238254680686,0.2159162662599398,253,1,15,15.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.846750020980835,10.593577659407327,0.0015256208499990307,0.2680382017327958,0.2680382017327958,0.2615147254344064,262,1,85,85.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.7494001388549805,0.7812167273627386,0.0017946476587406425,0.03380891889417207,0.03380891889417207,0.009510476770645721,336,1,62,62.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.24650049209594727,13.08454155921936,-0.0005100971533947874,-0.10453549772500992,-0.10453549772500992,-0.11738674342632294,200,0,0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.46609973907470703,23.146700859069824,-0.004421921765195055,-0.21668139100074768,-0.21668139100074768,-0.22500009834766388,230,0,0,0.0,0,0.0,0.0,0.0
21,1.0,0.0,,0.46875,2.175550103187561,-0.0018177636594332428,0.07663360763998595,0.07663360763998595,0.07151889399846753,129,1,32,32.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.5792999267578125,0.2561047620039716,0.0006485714472958695,0.30079155742955144,0.30079155742955144,0.29848996528756716,336,2,24,17.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.1559000015258789,236.79472184181213,-0.006251800639526581,-0.9585221815509957,-0.9585221815509957,-0.9403891304264897,102,1,5,5.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.39569997787475586,51.792591623961926,-0.0007775569793743677,-0.11847386957884502,-0.11847386957884502,-0.11651186645030975,49,1,15,15.0,0,0.0,0.0,0.0
25,0.0,0.0,,1.085650086402893,5.567679069093133,0.0022687739115854,0.45188353475736304,0.45188353475736304,0.4502886963001265,247,1,162,162.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.5262502431869507,0.4626990556716919,-5.3674255665677114e-05,0.12794286496832924,0.12794286496832924,0.12000191616681351,225,1,30,30.0,0,0.0,0.0,0.0
19,1.0,0.0,,0.38065004348754883,3.085899591445923,-0.0010186868933698234,-0.02594922570621266,-0.02594922570621266,-0.03428547144545924,290,1,16,16.0,1,7.0,2.0552868801726216,9.625571333470456
16,1.0,0.0,,0.26744985580444336,49.63945460319519,-0.0001251812768004655,-0.18513940274715424,-0.18513940274715424,-0.18560002744197845,6,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.6051499843597412,1.4078501462936401,-0.0025254670626017033,-0.1644745731220192,-0.1644745731220192,-0.17568491223126012,180,1,85,85.0,0,0.0,0.0,0.0
5,0.0,0.0,,0.13050007820129395,255.12042939662933,-0.003251760881767632,-1.660500969873423,-1.660500969873423,-1.6309551678933232,6,1,17,17.0,1,8.0,3.4534878775174174,19.72428263386395
3,0.0,0.0,,0.22274994850158691,19.79961371421814,0.0004116301970970335,-0.06462158141683798,-0.06462158141683798,-0.06938810970472253,197,1,11,11.0,1,8.0,3.1299262371675636,15.475253290042025
16,1.0,0.0,,0.0,483.0440295934677,-0.005382051522179919,-2.2228010051390705,-2.2228010051390705,-2.1837686146819886,0,1,16,16.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.2677500247955322,137.9100525379181,-0.0068597868871667946,-0.8769818921716941,-0.8769818921716941,-0.8499437685163597,72,1,21,21.0,0,0.0,0.0,0.0
19,0.0,0.0,,0.47370004653930664,7.307603597640991,-0.0005138187207812975,0.08805581534943994,0.08805581534943994,0.11264232909621823,87,1,17,17.0,1,7.0,4.477117743059004,19.767317787137742
